contrast,ori,lefttarget,righttarget,postcue,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left.started,noise_right.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left.stopped,noise_right.stopped,key_resp.started,postcue_2.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
29.4,45,0,1,1,-1,0,240,240,257,386.4032538998872,386.4032538998872,386.9038076996803,386.97048899997026,387.02074139984325,387.02074139984325,387.02074139984325,387.02074139984325,387.07066940004006,387.07066940004006,387.07066940004006,387.07066940004006,387.07066940004006,387.07066940004006,387.07066940004006,387.07066940004006,387.07066940004006,387.07066940004006,num_1,0.420906700193882,387.5210762997158,387.5210762997158,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,45,1,0,1,0,0,241,241,91,387.5210762997158,387.5210762997158,388.0216187997721,388.0883277999237,388.1386045999825,388.1386045999825,388.1386045999825,388.1386045999825,388.188496499788,388.188496499788,388.188496499788,388.188496499788,388.188496499788,388.188496499788,388.188496499788,388.188496499788,388.188496499788,388.188496499788,num_3,0.5922884000465274,388.80554419988766,388.80554419988766,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
35.3,315,1,1,-1,0,0,242,242,69,388.80554419988766,388.80554419988766,389.30616949964315,389.37295540003106,389.4233704996295,389.4233704996295,389.4233704996295,389.4233704996295,389.47321989992633,389.47321989992633,389.47321989992633,389.47321989992633,389.47321989992633,389.47321989992633,389.47321989992633,389.47321989992633,389.47321989992633,389.47321989992633,num_3,1.522267300169915,391.02443599980325,391.02443599980325,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,45,0,0,1,-1,0,243,243,219,391.02443599980325,391.02443599980325,391.5252200998366,391.5918158995919,391.6420791996643,391.6420791996643,391.6420791996643,391.6420791996643,391.69195479992777,391.69195479992777,391.69195479992777,391.69195479992777,391.69195479992777,391.69195479992777,391.69195479992777,391.69195479992777,391.69195479992777,391.69195479992777,num_1,0.9120872002094984,392.62620239984244,392.62620239984244,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,315,0,1,1,0,0,244,244,120,392.62620239984244,392.62620239984244,393.12667549960315,393.19326659990475,393.24371539987624,393.24371539987624,393.24371539987624,393.24371539987624,393.29336539981887,393.29336539981887,393.29336539981887,393.29336539981887,393.29336539981887,393.29336539981887,393.29336539981887,393.29336539981887,393.29336539981887,393.29336539981887,num_1,0.6381215997971594,393.9605119996704,393.9605119996704,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,45,0,1,1,0,0,245,245,108,393.9605119996704,393.9605119996704,394.4614726998843,394.5283384998329,394.5783934998326,394.5783934998326,394.5783934998326,394.5783934998326,394.6280000000261,394.6280000000261,394.6280000000261,394.6280000000261,394.6280000000261,394.6280000000261,394.6280000000261,394.6280000000261,394.6280000000261,394.6280000000261,num_1,0.5606011999770999,395.21201669983566,395.21201669983566,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,315,1,0,-1,1,0,246,246,319,395.21201669983566,395.21201669983566,395.7125411997549,395.7792618996464,395.8296500998549,395.8296500998549,395.8296500998549,395.8296500998549,395.8792500998825,395.8792500998825,395.8792500998825,395.8792500998825,395.8792500998825,395.8792500998825,395.8792500998825,395.8792500998825,395.8792500998825,395.8792500998825,num_1,0.6211704001761973,396.53008219972253,396.53008219972253,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,315,1,0,1,-1,0,247,247,251,396.53008219972253,396.53008219972253,397.03048740001395,397.09720279974863,397.1476353998296,397.1476353998296,397.1476353998296,397.1476353998296,397.19748839968815,397.19748839968815,397.19748839968815,397.19748839968815,397.19748839968815,397.19748839968815,397.19748839968815,397.19748839968815,397.19748839968815,397.19748839968815,num_3,0.534128500148654,397.747858799994,397.747858799994,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,315,1,0,-1,0,0,248,248,30,397.747858799994,397.747858799994,398.2484415997751,398.315172099974,398.365258899983,398.365258899983,398.365258899983,398.365258899983,398.4153638998978,398.4153638998978,398.4153638998978,398.4153638998978,398.4153638998978,398.4153638998978,398.4153638998978,398.4153638998978,398.4153638998978,398.4153638998978,num_1,0.44465820025652647,398.8824201999232,398.8824201999232,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,315,1,0,1,0,0,249,249,103,398.8824201999232,398.8824201999232,399.3828014000319,399.44963980000466,399.49995159963146,399.49995159963146,399.49995159963146,399.49995159963146,399.54983829986304,399.54983829986304,399.54983829986304,399.54983829986304,399.54983829986304,399.54983829986304,399.54983829986304,399.54983829986304,399.54983829986304,399.54983829986304,num_3,0.4627208998426795,400.03356450004503,400.03356450004503,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,45,0,0,1,1,0,250,250,362,400.03356450004503,400.03356450004503,400.5340890996158,400.6007915996015,400.6510691996664,400.6510691996664,400.6510691996664,400.6510691996664,400.70099749974906,400.70099749974906,400.70099749974906,400.70099749974906,400.70099749974906,400.70099749974906,400.70099749974906,400.70099749974906,400.70099749974906,400.70099749974906,num_3,0.5345708997920156,401.2680027997121,401.2680027997121,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,45,1,0,-1,-1,0,251,251,163,401.2680027997121,401.2680027997121,401.7686201999895,401.8351076999679,401.885642899666,401.885642899666,401.885642899666,401.885642899666,401.93539269967005,401.93539269967005,401.93539269967005,401.93539269967005,401.93539269967005,401.93539269967005,401.93539269967005,401.93539269967005,401.93539269967005,401.93539269967005,num_1,0.7009120001457632,402.65288659976795,402.65288659976795,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
35.3,315,1,0,1,-1,0,252,252,249,402.65288659976795,402.65288659976795,403.15328169986606,403.22010429995134,403.2704109996557,403.2704109996557,403.2704109996557,403.2704109996557,403.3202889999375,403.3202889999375,403.3202889999375,403.3202889999375,403.3202889999375,403.3202889999375,403.3202889999375,403.3202889999375,403.3202889999375,403.3202889999375,num_3,0.5805088002234697,403.920826099813,403.920826099813,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
35.3,45,0,0,1,0,0,253,253,78,403.920826099813,403.920826099813,404.4214249998331,404.48802799964324,404.53835849976167,404.53835849976167,404.53835849976167,404.53835849976167,404.5883365999907,404.5883365999907,404.5883365999907,404.5883365999907,404.5883365999907,404.5883365999907,404.5883365999907,404.5883365999907,404.5883365999907,404.5883365999907,num_3,0.4633057997561991,405.07165299961343,405.07165299961343,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,45,1,1,1,-1,0,254,254,272,405.07165299961343,405.07165299961343,405.5725181000307,405.63919379981235,405.6895929998718,405.6895929998718,405.6895929998718,405.6895929998718,405.739372999873,405.739372999873,405.739372999873,405.739372999873,405.739372999873,405.739372999873,405.739372999873,405.739372999873,405.739372999873,405.739372999873,num_3,0.5129594001919031,406.27311859978363,406.27311859978363,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,315,0,1,1,-1,0,255,255,262,406.27311859978363,406.27311859978363,406.77356609981507,406.8404076998122,406.890629499685,406.890629499685,406.890629499685,406.890629499685,406.94054410001263,406.94054410001263,406.94054410001263,406.94054410001263,406.94054410001263,406.94054410001263,406.94054410001263,406.94054410001263,406.94054410001263,406.94054410001263,num_1,0.5117314998060465,407.47431569965556,407.47431569965556,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,45,1,0,-1,-1,0,256,256,162,407.47431569965556,407.47431569965556,407.97501329984516,408.04168859962374,408.09158469969407,408.09158469969407,408.09158469969407,408.09158469969407,408.1415830999613,408.1415830999613,408.1415830999613,408.1415830999613,408.1415830999613,408.1415830999613,408.1415830999613,408.1415830999613,408.1415830999613,408.1415830999613,num_1,0.6788964997977018,408.8422176996246,408.8422176996246,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,45,0,1,-1,1,0,257,257,332,408.8422176996246,408.8422176996246,409.3428944996558,409.4094916000031,409.4598461999558,409.4598461999558,409.4598461999558,409.4598461999558,409.5097721000202,409.5097721000202,409.5097721000202,409.5097721000202,409.5097721000202,409.5097721000202,409.5097721000202,409.5097721000202,409.5097721000202,409.5097721000202,num_3,0.5110222999937832,410.0434785997495,410.0434785997495,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,45,0,0,1,-1,0,258,258,224,410.0434785997495,410.0434785997495,410.5440708999522,410.61078099999577,410.66106309974566,410.66106309974566,410.66106309974566,410.66106309974566,410.7108390997164,410.7108390997164,410.7108390997164,410.7108390997164,410.7108390997164,410.7108390997164,410.7108390997164,410.7108390997164,410.7108390997164,410.7108390997164,num_1,0.7565739997662604,411.4950101999566,411.4950101999566,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,45,0,0,-1,1,0,259,259,296,411.4950101999566,411.4950101999566,411.9955937997438,412.0622020997107,412.11261559976265,412.11261559976265,412.11261559976265,412.11261559976265,412.1623386000283,412.1623386000283,412.1623386000283,412.1623386000283,412.1623386000283,412.1623386000283,412.1623386000283,412.1623386000283,412.1623386000283,412.1623386000283,num_3,0.4573023999109864,412.64615889964625,412.64615889964625,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,315,0,0,-1,0,0,260,260,11,412.64615889964625,412.64615889964625,413.14673329982907,413.2134815999307,413.2636477998458,413.2636477998458,413.2636477998458,413.2636477998458,413.3136684000492,413.3136684000492,413.3136684000492,413.3136684000492,413.3136684000492,413.3136684000492,413.3136684000492,413.3136684000492,413.3136684000492,413.3136684000492,num_3,0.3383010998368263,413.6803999999538,413.6803999999538,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,315,0,0,-1,0,0,261,261,9,413.6803999999538,413.6803999999538,414.18105619959533,414.2475895998068,414.29807120002806,414.29807120002806,414.29807120002806,414.29807120002806,414.347917099949,414.347917099949,414.347917099949,414.347917099949,414.347917099949,414.347917099949,414.347917099949,414.347917099949,414.347917099949,414.347917099949,num_3,0.31253300001844764,414.68136459961534,414.68136459961534,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
35.3,45,1,0,-1,1,0,262,262,312,414.68136459961534,414.68136459961534,415.18204939970747,415.24876309977844,415.29904029984027,415.29904029984027,415.29904029984027,415.29904029984027,415.34896870004013,415.34896870004013,415.34896870004013,415.34896870004013,415.34896870004013,415.34896870004013,415.34896870004013,415.34896870004013,415.34896870004013,415.34896870004013,num_3,0.25466750003397465,415.6325010997243,415.6325010997243,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,315,0,0,1,-1,0,263,263,230,415.6325010997243,415.6325010997243,416.133008599747,416.1997233997099,416.249783099629,416.249783099629,416.249783099629,416.249783099629,416.29988579964265,416.29988579964265,416.29988579964265,416.29988579964265,416.29988579964265,416.29988579964265,416.29988579964265,416.29988579964265,416.29988579964265,416.29988579964265,num_3,0.24855090025812387,416.56673879968,416.56673879968,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,315,1,1,1,1,0,264,264,426,416.56673879968,416.56673879968,417.0673662996851,417.1338802999817,417.1842191000469,417.1842191000469,417.1842191000469,417.1842191000469,417.2340675997548,417.2340675997548,417.2340675997548,417.2340675997548,417.2340675997548,417.2340675997548,417.2340675997548,417.2340675997548,417.2340675997548,417.2340675997548,num_3,0.19426490040495992,417.45100050000474,417.45100050000474,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,315,1,0,-1,-1,0,265,265,179,417.45100050000474,417.45100050000474,417.95150769967586,418.01821459969506,418.0684772999957,418.0684772999957,418.0684772999957,418.0684772999957,418.1182784996927,418.1182784996927,418.1182784996927,418.1182784996927,418.1182784996927,418.1182784996927,418.1182784996927,418.1182784996927,418.1182784996927,418.1182784996927,num_3,0.29450919991359115,418.43524419981986,418.43524419981986,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,315,1,1,1,-1,0,266,266,287,418.43524419981986,418.43524419981986,418.9358039996587,419.0025031999685,419.05268109962344,419.05268109962344,419.05268109962344,419.05268109962344,419.1027472997084,419.1027472997084,419.1027472997084,419.1027472997084,419.1027472997084,419.1027472997084,419.1027472997084,419.1027472997084,419.1027472997084,419.1027472997084,num_3,0.4447865001857281,419.56948119960725,419.56948119960725,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,45,1,0,-1,0,0,267,267,18,419.56948119960725,419.56948119960725,420.0702839996666,420.1369787999429,420.1872272999026,420.1872272999026,420.1872272999026,420.1872272999026,420.23694609990343,420.23694609990343,420.23694609990343,420.23694609990343,420.23694609990343,420.23694609990343,420.23694609990343,420.23694609990343,420.23694609990343,420.23694609990343,num_1,0.5755749000236392,420.8378379000351,420.8378379000351,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,315,0,0,1,0,0,268,268,89,420.8378379000351,420.8378379000351,421.3383338996209,421.40493159973994,421.455343300011,421.455343300011,421.455343300011,421.455343300011,421.5051257000305,421.5051257000305,421.5051257000305,421.5051257000305,421.5051257000305,421.5051257000305,421.5051257000305,421.5051257000305,421.5051257000305,421.5051257000305,num_3,0.77878040028736,422.30579559970647,422.30579559970647,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,45,0,0,1,1,0,269,269,365,422.30579559970647,422.30579559970647,422.80629249988124,422.8730323999189,422.9234521999024,422.9234521999024,422.9234521999024,422.9234521999024,422.97320269979537,422.97320269979537,422.97320269979537,422.97320269979537,422.97320269979537,422.97320269979537,422.97320269979537,422.97320269979537,422.97320269979537,422.97320269979537,num_3,0.5667775999754667,423.5571498996578,423.5571498996578,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,315,0,0,1,-1,0,270,270,233,423.5571498996578,423.5571498996578,424.057730499655,424.1244138996117,424.174821799621,424.174821799621,424.174821799621,424.174821799621,424.2247480000369,424.2247480000369,424.2247480000369,424.2247480000369,424.2247480000369,424.2247480000369,424.2247480000369,424.2247480000369,424.2247480000369,424.2247480000369,num_3,0.34728540014475584,424.5914278998971,424.5914278998971,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,45,0,1,1,1,0,271,271,396,424.5914278998971,424.5914278998971,425.0919670998119,425.1586686000228,425.20895079988986,425.20895079988986,425.20895079988986,425.20895079988986,425.25885370001197,425.25885370001197,425.25885370001197,425.25885370001197,425.25885370001197,425.25885370001197,425.25885370001197,425.25885370001197,425.25885370001197,425.25885370001197,num_1,0.46558469999581575,425.7426048000343,425.7426048000343,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,45,1,0,-1,1,0,272,272,311,425.7426048000343,425.7426048000343,426.24313709978014,426.3098085997626,426.36008369969204,426.36008369969204,426.36008369969204,426.36008369969204,426.4098475999199,426.4098475999199,426.4098475999199,426.4098475999199,426.4098475999199,426.4098475999199,426.4098475999199,426.4098475999199,426.4098475999199,426.4098475999199,num_1,0.6343995998613536,427.06058889999986,427.06058889999986,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
